2016-03-26 20:37:52,461 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(0), status: 200, use time: 0, result: Request delay:500, url: GET /R-95 HTTP/1.1
2016-03-26 20:37:52,462 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(1), status: 200, use time: 0, result: Request delay:516, url: GET /R-0 HTTP/1.1
2016-03-26 20:37:52,466 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(2), status: 200, use time: 0, result: Request delay:532, url: GET /R-64 HTTP/1.1
2016-03-26 20:37:52,467 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(3), status: 200, use time: 0, result: Request delay:532, url: GET /R-35 HTTP/1.1
2016-03-26 20:37:52,468 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(4), status: 200, use time: 0, result: Request delay:532, url: GET /R-56 HTTP/1.1
2016-03-26 20:37:52,482 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(5), status: 200, use time: 0, result: Request delay:548, url: GET /R-32 HTTP/1.1
2016-03-26 20:37:52,546 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(6), status: 200, use time: 0, result: Request delay:612, url: GET /R-83 HTTP/1.1
2016-03-26 20:37:52,562 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(7), status: 200, use time: 0, result: Request delay:628, url: GET /R-23 HTTP/1.1
2016-03-26 20:37:52,563 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(8), status: 200, use time: 0, result: Request delay:628, url: GET /R-4 HTTP/1.1
2016-03-26 20:37:52,566 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(9), status: 200, use time: 0, result: Request delay:628, url: GET /R-88 HTTP/1.1
2016-03-26 20:37:52,596 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(10), status: 200, use time: 0, result: Request delay:660, url: GET /R-72 HTTP/1.1
2016-03-26 20:37:52,597 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(11), status: 200, use time: 0, result: Request delay:660, url: GET /R-58 HTTP/1.1
2016-03-26 20:37:52,610 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(12), status: 200, use time: 0, result: Request delay:676, url: GET /R-98 HTTP/1.1
2016-03-26 20:37:52,613 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(13), status: 200, use time: 0, result: Request delay:676, url: GET /R-85 HTTP/1.1
2016-03-26 20:37:52,626 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(14), status: 200, use time: 0, result: Request delay:692, url: GET /R-62 HTTP/1.1
2016-03-26 20:37:52,627 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(15), status: 200, use time: 0, result: Request delay:692, url: GET /R-38 HTTP/1.1
2016-03-26 20:37:52,628 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(16), status: 200, use time: 0, result: Request delay:692, url: GET /R-99 HTTP/1.1
2016-03-26 20:37:52,642 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(17), status: 200, use time: 0, result: Request delay:708, url: GET /R-74 HTTP/1.1
2016-03-26 20:37:52,658 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(18), status: 200, use time: 0, result: Request delay:724, url: GET /R-15 HTTP/1.1
2016-03-26 20:37:52,674 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(19), status: 200, use time: 0, result: Request delay:740, url: GET /R-28 HTTP/1.1
2016-03-26 20:37:52,676 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(20), status: 200, use time: 0, result: Request delay:740, url: GET /R-2 HTTP/1.1
2016-03-26 20:37:52,691 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(21), status: 200, use time: 0, result: Request delay:756, url: GET /R-19 HTTP/1.1
2016-03-26 20:37:52,707 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(22), status: 200, use time: 0, result: Request delay:772, url: GET /R-86 HTTP/1.1
2016-03-26 20:37:52,722 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(23), status: 200, use time: 0, result: Request delay:788, url: GET /R-66 HTTP/1.1
2016-03-26 20:37:52,726 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(24), status: 200, use time: 0, result: Request delay:788, url: GET /R-18 HTTP/1.1
2016-03-26 20:37:52,739 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(25), status: 200, use time: 0, result: Request delay:804, url: GET /R-29 HTTP/1.1
2016-03-26 20:37:52,742 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(26), status: 200, use time: 0, result: Request delay:804, url: GET /R-12 HTTP/1.1
2016-03-26 20:37:52,759 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(27), status: 200, use time: 0, result: Request delay:820, url: GET /R-11 HTTP/1.1
2016-03-26 20:37:52,770 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(28), status: 200, use time: 0, result: Request delay:836, url: GET /R-81 HTTP/1.1
2016-03-26 20:37:52,771 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(29), status: 200, use time: 0, result: Request delay:836, url: GET /R-30 HTTP/1.1
2016-03-26 20:37:52,785 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(30), status: 200, use time: 0, result: Request delay:852, url: GET /R-93 HTTP/1.1
2016-03-26 20:37:52,789 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(31), status: 200, use time: 0, result: Request delay:852, url: GET /R-79 HTTP/1.1
2016-03-26 20:37:52,817 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(32), status: 200, use time: 0, result: Request delay:884, url: GET /R-97 HTTP/1.1
2016-03-26 20:37:52,820 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(33), status: 200, use time: 0, result: Request delay:884, url: GET /R-16 HTTP/1.1
2016-03-26 20:37:52,852 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(34), status: 200, use time: 0, result: Request delay:916, url: GET /R-68 HTTP/1.1
2016-03-26 20:37:52,852 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(35), status: 200, use time: 0, result: Request delay:916, url: GET /R-65 HTTP/1.1
2016-03-26 20:37:52,929 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(36), status: 200, use time: 0, result: Request delay:996, url: GET /R-70 HTTP/1.1
2016-03-26 20:37:52,945 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(37), status: 200, use time: 0, result: Request delay:1012, url: GET /R-69 HTTP/1.1
2016-03-26 20:37:52,994 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(38), status: 200, use time: 0, result: Request delay:1060, url: GET /R-43 HTTP/1.1
2016-03-26 20:37:52,997 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(39), status: 200, use time: 0, result: Request delay:1060, url: GET /R-40 HTTP/1.1
2016-03-26 20:37:52,998 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(40), status: 200, use time: 0, result: Request delay:1060, url: GET /R-51 HTTP/1.1
2016-03-26 20:37:53,010 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(41), status: 200, use time: 0, result: Request delay:1076, url: GET /R-75 HTTP/1.1
2016-03-26 20:37:53,011 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(42), status: 200, use time: 0, result: Request delay:1076, url: GET /R-27 HTTP/1.1
2016-03-26 20:37:53,074 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(43), status: 200, use time: 0, result: Request delay:1140, url: GET /R-50 HTTP/1.1
2016-03-26 20:37:53,108 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(44), status: 200, use time: 0, result: Request delay:1172, url: GET /R-57 HTTP/1.1
2016-03-26 20:37:53,108 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(45), status: 200, use time: 0, result: Request delay:1172, url: GET /R-17 HTTP/1.1
2016-03-26 20:37:53,123 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(46), status: 200, use time: 0, result: Request delay:1188, url: GET /R-44 HTTP/1.1
2016-03-26 20:37:53,139 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(47), status: 200, use time: 0, result: Request delay:1204, url: GET /R-8 HTTP/1.1
2016-03-26 20:37:53,173 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(48), status: 200, use time: 0, result: Request delay:1236, url: GET /R-46 HTTP/1.1
2016-03-26 20:37:53,186 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(49), status: 200, use time: 0, result: Request delay:1252, url: GET /R-92 HTTP/1.1
2016-03-26 20:37:53,219 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(50), status: 200, use time: 0, result: Request delay:1284, url: GET /R-1 HTTP/1.1
2016-03-26 20:37:53,301 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(51), status: 200, use time: 0, result: Request delay:1364, url: GET /R-48 HTTP/1.1
2016-03-26 20:37:53,350 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(52), status: 200, use time: 0, result: Request delay:1412, url: GET /R-24 HTTP/1.1
2016-03-26 20:37:53,365 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(53), status: 200, use time: 0, result: Request delay:1428, url: GET /R-76 HTTP/1.1
2016-03-26 20:37:53,395 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(54), status: 200, use time: 0, result: Request delay:1460, url: GET /R-5 HTTP/1.1
2016-03-26 20:37:53,398 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(55), status: 200, use time: 0, result: Request delay:1460, url: GET /R-59 HTTP/1.1
2016-03-26 20:37:53,428 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(56), status: 200, use time: 0, result: Request delay:1492, url: GET /R-21 HTTP/1.1
2016-03-26 20:37:53,443 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(57), status: 200, use time: 0, result: Request delay:1508, url: GET /R-47 HTTP/1.1
2016-03-26 20:37:53,458 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(58), status: 200, use time: 0, result: Request delay:1524, url: GET /R-39 HTTP/1.1
2016-03-26 20:37:53,477 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(59), status: 200, use time: 0, result: Request delay:1540, url: GET /R-9 HTTP/1.1
2016-03-26 20:37:53,477 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(60), status: 200, use time: 0, result: Request delay:1540, url: GET /R-49 HTTP/1.1
2016-03-26 20:37:53,508 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(61), status: 200, use time: 0, result: Request delay:1572, url: GET /R-25 HTTP/1.1
2016-03-26 20:37:53,508 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(62), status: 200, use time: 0, result: Request delay:1572, url: GET /R-6 HTTP/1.1
2016-03-26 20:37:53,522 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(63), status: 200, use time: 0, result: Request delay:1588, url: GET /R-42 HTTP/1.1
2016-03-26 20:37:53,602 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(64), status: 200, use time: 0, result: Request delay:1668, url: GET /R-63 HTTP/1.1
2016-03-26 20:37:53,621 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(65), status: 200, use time: 0, result: Request delay:1684, url: GET /R-91 HTTP/1.1
2016-03-26 20:37:53,650 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(66), status: 200, use time: 0, result: Request delay:1716, url: GET /R-73 HTTP/1.1
2016-03-26 20:37:53,668 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(67), status: 200, use time: 0, result: Request delay:1732, url: GET /R-67 HTTP/1.1
2016-03-26 20:37:53,701 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(68), status: 200, use time: 0, result: Request delay:1764, url: GET /R-14 HTTP/1.1
2016-03-26 20:37:53,714 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(69), status: 200, use time: 0, result: Request delay:1780, url: GET /R-41 HTTP/1.1
2016-03-26 20:37:53,715 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(70), status: 200, use time: 0, result: Request delay:1780, url: GET /R-54 HTTP/1.1
2016-03-26 20:37:53,747 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(71), status: 200, use time: 0, result: Request delay:1812, url: GET /R-36 HTTP/1.1
2016-03-26 20:37:53,762 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(72), status: 200, use time: 0, result: Request delay:1828, url: GET /R-84 HTTP/1.1
2016-03-26 20:37:53,765 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(73), status: 200, use time: 0, result: Request delay:1828, url: GET /R-89 HTTP/1.1
2016-03-26 20:37:53,781 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(74), status: 200, use time: 0, result: Request delay:1844, url: GET /R-31 HTTP/1.1
2016-03-26 20:37:53,794 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(75), status: 200, use time: 0, result: Request delay:1860, url: GET /R-87 HTTP/1.1
2016-03-26 20:37:53,809 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(76), status: 200, use time: 0, result: Request delay:1876, url: GET /R-90 HTTP/1.1
2016-03-26 20:37:53,812 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(77), status: 200, use time: 0, result: Request delay:1876, url: GET /R-78 HTTP/1.1
2016-03-26 20:37:53,842 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(78), status: 200, use time: 0, result: Request delay:1908, url: GET /R-53 HTTP/1.1
2016-03-26 20:37:53,878 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(79), status: 200, use time: 0, result: Request delay:1940, url: GET /R-61 HTTP/1.1
2016-03-26 20:37:53,893 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(80), status: 200, use time: 0, result: Request delay:1956, url: GET /R-55 HTTP/1.1
2016-03-26 20:37:53,970 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(81), status: 200, use time: 0, result: Request delay:2036, url: GET /R-45 HTTP/1.1
2016-03-26 20:37:53,987 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(82), status: 200, use time: 0, result: Request delay:2052, url: GET /R-71 HTTP/1.1
2016-03-26 20:37:54,004 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(83), status: 200, use time: 0, result: Request delay:2068, url: GET /R-34 HTTP/1.1
2016-03-26 20:37:54,005 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(84), status: 200, use time: 0, result: Request delay:2068, url: GET /R-22 HTTP/1.1
2016-03-26 20:37:54,034 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(85), status: 200, use time: 0, result: Request delay:2100, url: GET /R-77 HTTP/1.1
2016-03-26 20:37:54,037 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(86), status: 200, use time: 0, result: Request delay:2100, url: GET /R-82 HTTP/1.1
2016-03-26 20:37:54,115 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(87), status: 200, use time: 0, result: Request delay:2180, url: GET /R-80 HTTP/1.1
2016-03-26 20:37:54,177 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(88), status: 200, use time: 0, result: Request delay:2244, url: GET /R-33 HTTP/1.1
2016-03-26 20:37:54,180 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(89), status: 200, use time: 0, result: Request delay:2244, url: GET /R-7 HTTP/1.1
2016-03-26 20:37:54,209 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(90), status: 200, use time: 0, result: Request delay:2276, url: GET /R-26 HTTP/1.1
2016-03-26 20:37:54,242 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(91), status: 200, use time: 0, result: Request delay:2308, url: GET /R-94 HTTP/1.1
2016-03-26 20:37:54,262 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(92), status: 200, use time: 0, result: Request delay:2324, url: GET /R-52 HTTP/1.1
2016-03-26 20:37:54,293 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(93), status: 200, use time: 0, result: Request delay:2356, url: GET /R-13 HTTP/1.1
2016-03-26 20:37:54,323 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(94), status: 200, use time: 0, result: Request delay:2388, url: GET /R-96 HTTP/1.1
2016-03-26 20:37:54,324 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(95), status: 200, use time: 0, result: Request delay:2388, url: GET /R-60 HTTP/1.1
2016-03-26 20:37:54,354 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(96), status: 200, use time: 0, result: Request delay:2420, url: GET /R-3 HTTP/1.1
2016-03-26 20:37:54,356 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(97), status: 200, use time: 0, result: Request delay:2420, url: GET /R-37 HTTP/1.1
2016-03-26 20:37:54,386 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(98), status: 200, use time: 0, result: Request delay:2452, url: GET /R-20 HTTP/1.1
2016-03-26 20:37:54,405 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(99), status: 200, use time: 0, result: Request delay:2468, url: GET /R-10 HTTP/1.1
2016-03-26 20:37:54,427 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Fail: 0, Ok: 100
2016-05-25 18:29:33,737 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Listening on port: 9526
2016-05-25 18:29:35,073 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(0), status: 200, use time: 0, result: Request delay:500, url: GET /R-62 HTTP/1.1
2016-05-25 18:29:35,074 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(1), status: 200, use time: 0, result: Request delay:500, url: GET /R-67 HTTP/1.1
2016-05-25 18:29:35,074 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(2), status: 200, use time: 0, result: Request delay:500, url: GET /R-2 HTTP/1.1
2016-05-25 18:29:35,108 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(3), status: 200, use time: 0, result: Request delay:532, url: GET /R-91 HTTP/1.1
2016-05-25 18:29:35,111 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(4), status: 200, use time: 0, result: Request delay:564, url: GET /R-45 HTTP/1.1
2016-05-25 18:29:35,119 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(5), status: 200, use time: 0, result: Request delay:548, url: GET /R-93 HTTP/1.1
2016-05-25 18:29:35,122 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(6), status: 200, use time: 0, result: Request delay:548, url: GET /R-73 HTTP/1.1
2016-05-25 18:29:35,131 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(7), status: 200, use time: 0, result: Request delay:580, url: GET /R-18 HTTP/1.1
2016-05-25 18:29:35,195 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(8), status: 200, use time: 0, result: Request delay:612, url: GET /R-37 HTTP/1.1
2016-05-25 18:29:35,196 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(9), status: 200, use time: 0, result: Request delay:612, url: GET /R-71 HTTP/1.1
2016-05-25 18:29:35,197 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(10), status: 200, use time: 0, result: Request delay:644, url: GET /R-27 HTTP/1.1
2016-05-25 18:29:35,201 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(11), status: 200, use time: 0, result: Request delay:644, url: GET /R-31 HTTP/1.1
2016-05-25 18:29:35,245 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(12), status: 200, use time: 0, result: Request delay:692, url: GET /R-29 HTTP/1.1
2016-05-25 18:29:35,252 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(13), status: 200, use time: 0, result: Request delay:692, url: GET /R-23 HTTP/1.1
2016-05-25 18:29:35,278 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(14), status: 200, use time: 0, result: Request delay:708, url: GET /R-65 HTTP/1.1
2016-05-25 18:29:35,288 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(15), status: 200, use time: 0, result: Request delay:708, url: GET /R-6 HTTP/1.1
2016-05-25 18:29:35,299 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(16), status: 200, use time: 0, result: Request delay:724, url: GET /R-97 HTTP/1.1
2016-05-25 18:29:35,338 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(17), status: 200, use time: 0, result: Request delay:788, url: GET /R-38 HTTP/1.1
2016-05-25 18:29:35,383 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(18), status: 200, use time: 0, result: Request delay:836, url: GET /R-35 HTTP/1.1
2016-05-25 18:29:35,405 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(19), status: 200, use time: 0, result: Request delay:852, url: GET /R-78 HTTP/1.1
2016-05-25 18:29:35,479 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(20), status: 200, use time: 0, result: Request delay:916, url: GET /R-90 HTTP/1.1
2016-05-25 18:29:35,479 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(21), status: 200, use time: 0, result: Request delay:900, url: GET /R-40 HTTP/1.1
2016-05-25 18:29:35,497 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(22), status: 200, use time: 0, result: Request delay:948, url: GET /R-64 HTTP/1.1
2016-05-25 18:29:35,531 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(23), status: 200, use time: 0, result: Request delay:980, url: GET /R-43 HTTP/1.1
2016-05-25 18:29:35,535 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(24), status: 200, use time: 0, result: Request delay:964, url: GET /R-82 HTTP/1.1
2016-05-25 18:29:35,614 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(25), status: 200, use time: 0, result: Request delay:1060, url: GET /R-0 HTTP/1.1
2016-05-25 18:29:35,628 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(26), status: 200, use time: 0, result: Request delay:1044, url: GET /R-61 HTTP/1.1
2016-05-25 18:29:35,671 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(27), status: 200, use time: 0, result: Request delay:1124, url: GET /R-1 HTTP/1.1
2016-05-25 18:29:35,694 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(28), status: 200, use time: 0, result: Request delay:1140, url: GET /R-30 HTTP/1.1
2016-05-25 18:29:35,703 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(29), status: 200, use time: 0, result: Request delay:1124, url: GET /R-51 HTTP/1.1
2016-05-25 18:29:35,722 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(30), status: 200, use time: 0, result: Request delay:1140, url: GET /R-92 HTTP/1.1
2016-05-25 18:29:35,772 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(31), status: 200, use time: 0, result: Request delay:1220, url: GET /R-42 HTTP/1.1
2016-05-25 18:29:35,796 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(32), status: 200, use time: 0, result: Request delay:1236, url: GET /R-89 HTTP/1.1
2016-05-25 18:29:35,822 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(33), status: 200, use time: 0, result: Request delay:1252, url: GET /R-50 HTTP/1.1
2016-05-25 18:29:35,832 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(34), status: 200, use time: 0, result: Request delay:1252, url: GET /R-80 HTTP/1.1
2016-05-25 18:29:35,833 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(35), status: 200, use time: 0, result: Request delay:1252, url: GET /R-8 HTTP/1.1
2016-05-25 18:29:35,861 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(36), status: 200, use time: 0, result: Request delay:1284, url: GET /R-46 HTTP/1.1
2016-05-25 18:29:35,891 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(37), status: 200, use time: 0, result: Request delay:1332, url: GET /R-76 HTTP/1.1
2016-05-25 18:29:35,895 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(38), status: 200, use time: 0, result: Request delay:1316, url: GET /R-96 HTTP/1.1
2016-05-25 18:29:35,926 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(39), status: 200, use time: 0, result: Request delay:1380, url: GET /R-56 HTTP/1.1
2016-05-25 18:29:35,935 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(40), status: 200, use time: 0, result: Request delay:1364, url: GET /R-84 HTTP/1.1
2016-05-25 18:29:35,936 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(41), status: 200, use time: 0, result: Request delay:1380, url: GET /R-7 HTTP/1.1
2016-05-25 18:29:35,951 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(42), status: 200, use time: 0, result: Request delay:1364, url: GET /R-16 HTTP/1.1
2016-05-25 18:29:35,968 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(43), status: 200, use time: 0, result: Request delay:1396, url: GET /R-11 HTTP/1.1
2016-05-25 18:29:36,012 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(44), status: 200, use time: 0, result: Request delay:1428, url: GET /R-63 HTTP/1.1
2016-05-25 18:29:36,023 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(45), status: 200, use time: 0, result: Request delay:1460, url: GET /R-4 HTTP/1.1
2016-05-25 18:29:36,051 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(46), status: 200, use time: 0, result: Request delay:1492, url: GET /R-39 HTTP/1.1
2016-05-25 18:29:36,072 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(47), status: 200, use time: 0, result: Request delay:1492, url: GET /R-33 HTTP/1.1
2016-05-25 18:29:36,088 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(48), status: 200, use time: 0, result: Request delay:1524, url: GET /R-10 HTTP/1.1
2016-05-25 18:29:36,091 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(49), status: 200, use time: 0, result: Request delay:1508, url: GET /R-86 HTTP/1.1
2016-05-25 18:29:36,100 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(50), status: 200, use time: 0, result: Request delay:1540, url: GET /R-95 HTTP/1.1
2016-05-25 18:29:36,128 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(51), status: 200, use time: 0, result: Request delay:1556, url: GET /R-44 HTTP/1.1
2016-05-25 18:29:36,229 [INFO] [test.com.cheyooh.tools.http.HttpUtilsTest] Respone(52), status: 200, use time: 0, result: Request delay:1652, url: GET /R-24 HTTP/1.1
